-15.33333333333333570180911920033395290374755859375000 -20.16666666666666429819088079966604709625244140625000
-0.42105263157894512460188707336783409118652343750000 -22.57894736842105132268443412613123655319213867187500
-24.50000000000000000000000000000000000000000000000000 -19.50000000000000000000000000000000000000000000000000
-57.50000000000000000000000000000000000000000000000000 -15.15384615384615329958251095376908779144287109375000
-40.37931034482758718695549760013818740844726562500000 -17.13793103448275800815281399991363286972045898437500
-24.57142857142856939844932639971375465393066406250000 -19.00000000000000000000000000000000000000000000000000
-24.00000000000000000000000000000000000000000000000000 -19.00000000000000000000000000000000000000000000000000
-45.38461538461538680166995618492364883422851562500000 -16.53846153846154010125246713869273662567138671875000
-33.32258064516128825971463811583817005157470703125000 -17.87096774193548398557140899356454610824584960937500
-2.33333333333332859638176159933209419250488281250000 -21.66666666666666429819088079966604709625244140625000
-8.03448275862068328478926559910178184509277343750000 -20.55172413793103558532493480015546083450317382812500
-30.46666666666666856144729536026716232299804687500000 -18.19999999999999928945726423989981412887573242187500
-49.36842105263157520766981178894639015197753906250000 -16.00000000000000000000000000000000000000000000000000
-21.39999999999999857891452847979962825775146484375000 -18.80000000000000071054273576010018587112426757812500
-45.38461538461538680166995618492364883422851562500000 -16.19230769230769340083497809246182441711425781250000
-68.63636363636364023932401323691010475158691406250000 -13.72727272727272662677933112718164920806884765625000
-34.20000000000000284217094304040074348449707031250000 -17.26666666666666571927635231986641883850097656250000
-52.33333333333333570180911920033395290374755859375000 -16.00000000000000000000000000000000000000000000000000
-23.39999999999999857891452847979962825775146484375000 -18.39999999999999857891452847979962825775146484375000
-2.91304347826087450812337920069694519042968750000000 -20.82608695652173835810572199989110231399536132812500
-12.00000000000000000000000000000000000000000000000000 -19.28571428571428469922466319985687732696533203125000
-23.39999999999999857891452847979962825775146484375000 -18.00000000000000000000000000000000000000000000000000
-38.93333333333333712289459072053432464599609375000000 -16.73333333333333428072364768013358116149902343750000
-2.50000000000000000000000000000000000000000000000000 -20.16666666666666785090455960016697645187377929687500
-21.39999999999999857891452847979962825775146484375000 -18.00000000000000000000000000000000000000000000000000
-23.96551724137930960978337679989635944366455078125000 -17.62068965517241281304450239986181259155273437500000
-30.36363636363635976067598676308989524841308593750000 -17.00000000000000000000000000000000000000000000000000
-36.39999999999999857891452847979962825775146484375000 -16.39999999999999857891452847979962825775146484375000
-26.56250000000000000000000000000000000000000000000000 -17.25000000000000000000000000000000000000000000000000
-33.26666666666666571927635231986641883850097656250000 -16.80000000000000071054273576010018587112426757812500
-44.66666666666666429819088079966604709625244140625000 -15.66666666666666785090455960016697645187377929687500
-24.79999999999999715782905695959925651550292968750000 -17.39999999999999857891452847979962825775146484375000
-63.72727272727272662677933112718164920806884765625000 -14.00000000000000000000000000000000000000000000000000
-34.65384615384615329958251095376908779144287109375000 -16.50000000000000000000000000000000000000000000000000
-22.55555555555555713453941280022263526916503906250000 -17.55555555555555713453941280022263526916503906250000
-37.66666666666667140361823840066790580749511718750000 -16.22222222222222143273029359988868236541748046875000
-19.43999999999999772626324556767940521240234375000000 -17.60000000000000142108547152020037174224853515625000
-42.66666666666667140361823840066790580749511718750000 -16.33333333333333570180911920033395290374755859375000
-67.09999999999999431565811391919851303100585937500000 -13.64999999999999857891452847979962825775146484375000
-23.79999999999999715782905695959925651550292968750000 -17.19999999999999928945726423989981412887573242187500
-27.87500000000000000000000000000000000000000000000000 -16.81250000000000000000000000000000000000000000000000
-38.39999999999999857891452847979962825775146484375000 -16.00000000000000000000000000000000000000000000000000
-23.44444444444444286546058719977736473083496093750000 -17.11111111111111071636514679994434118270874023437500
10.61904761904762040103378240019083023071289062500000 -20.76190476190476275064611400011926889419555664062500
4.63636363636364023932401323691010475158691406250000 -19.63636363636363668661033443640917539596557617187500
-49.58620689655172242282787919975817203521728515625000 -14.93103448275862099592359300004318356513977050781250
-43.88461538461538680166995618492364883422851562500000 -15.34615384615384670041748904623091220855712890625000
-8.48275862068965125217800959944725036621093750000000 -18.31034482758620640652225119993090629577636718750000
-28.39999999999999857891452847979962825775146484375000 -16.47999999999999687361196265555918216705322265625000
-49.73684210526315752076698117889463901519775390625000 -14.84210526315789557827429234748706221580505371093750
-35.04347826086956274593831039965152740478515625000000 -15.86956521739130465675771120004355907440185546875000
-34.43478260869565588109253440052270889282226562500000 -15.86956521739130465675771120004355907440185546875000
10.38095238095237959896621759980916976928710937500000 -19.57142857142857295116300520021468400955200195312500
-16.93103448275861921956675359979271888732910156250000 -17.03448275862069039021662320010364055633544921875000
-36.39999999999999857891452847979962825775146484375000 -15.59999999999999964472863211994990706443786621093750
-24.60000000000000142108547152020037174224853515625000 -16.39999999999999857891452847979962825775146484375000
-38.39999999999999857891452847979962825775146484375000 -15.59999999999999964472863211994990706443786621093750
-35.73913043478260931351542240008711814880371093750000 -15.60869565217391397027313360013067722320556640625000
-10.18181818181818698576535098254680633544921875000000 -17.36363636363636686610334436409175395965576171875000
6.50000000000000000000000000000000000000000000000000 -18.25000000000000000000000000000000000000000000000000
-37.46666666666666856144729536026716232299804687500000 -15.39999999999999857891452847979962825775146484375000
-3.31578947368420529073773650452494621276855468750000 -17.57894736842105132268443412613123655319213867187500
6.75000000000000000000000000000000000000000000000000 -18.25000000000000000000000000000000000000000000000000
4.59090909090909349288267549127340316772460937500000 -18.04545454545454674644133774563670158386230468750000
-40.86206896551723843913350719958543777465820312500000 -15.68965517241379359347774880006909370422363281250000
-51.33333333333333570180911920033395290374755859375000 -17.66666666666666429819088079966604709625244140625000
-26.60000000000000142108547152020037174224853515625000 -16.00000000000000000000000000000000000000000000000000
-40.91304347826086740269602159969508647918701171875000 -15.08695652173913259730397840030491352081298828125000
-16.93103448275861921956675359979271888732910156250000 -16.62068965517241281304450239986181259155273437500000
-39.27272727272727337322066887281835079193115234375000 -15.09090909090909349288267549127340316772460937500000
-40.30434782608695343242288799956440925598144531250000 -15.08695652173913259730397840030491352081298828125000
6.73913043478260931351542240008711814880371093750000 -18.17391304347826164189427800010889768600463867187500
-11.57142857142856939844932639971375465393066406250000 -16.71428571428571530077533680014312267303466796875000
8.43478260869565588109253440052270889282226562500000 -17.73913043478260931351542240008711814880371093750000
-31.41379310344827757717212080024182796478271484375000 -15.37931034482758718695549760013818740844726562500000
7.78260869565217205945373279973864555358886718750000 -17.52173913043478137296915519982576370239257812500000
-21.22222222222222143273029359988868236541748046875000 -15.77777777777777856726970640011131763458251953125000
-38.79999999999999715782905695959925651550292968750000 -14.80000000000000071054273576010018587112426757812500
-15.00000000000000000000000000000000000000000000000000 -15.85714285714285765038766840007156133651733398437500
-33.26666666666666571927635231986641883850097656250000 -15.39999999999999857891452847979962825775146484375000
-51.55555555555555713453941280022263526916503906250000 -14.00000000000000000000000000000000000000000000000000
-25.89655172413792882935013039968907833099365234375000 -15.20689655172413878858606040012091398239135742187500
-50.55172413793103203261125599965453147888183593750000 -14.44827586206896619103190460009500384330749511718750
-52.05263157894736991693207528442144393920898437500000 -13.89473684210526016613584943115711212158203125000000
-72.58823529411765207441931124776601791381835937500000 -24.94117647058823550310080463532358407974243164062500
-6.11111111111111426907882560044527053833007812500000 -16.22222222222222143273029359988868236541748046875000
-20.03333333333333143855270463973283767700195312500000 -15.36666666666666714036182384006679058074951171875000
13.38461538461538680166995618492364883422851562500000 -17.53846153846154010125246713869273662567138671875000
-14.14285714285713879689865279942750930786132812500000 -15.42857142857142704883699479978531599044799804687500
-26.93548387096774376914254389703273773193359375000000 -14.83870967741935587014268094208091497421264648437500
-31.58620689655172242282787919975817203521728515625000 -14.68965517241379359347774880006909370422363281250000
-52.00000000000000000000000000000000000000000000000000 -13.66666666666666607454772019991651177406311035156250
-32.40740740740740477576764533296227455139160156250000 -14.74074074074074047757676453329622745513916015625000
-54.20000000000000284217094304040074348449707031250000 -13.75000000000000000000000000000000000000000000000000
9.00000000000000000000000000000000000000000000000000 -16.07142857142856939844932639971375465393066406250000
-31.58620689655172242282787919975817203521728515625000 -14.27586206896551779266246740007773041725158691406250
-13.73913043478260931351542240008711814880371093750000 -14.82608695652173835810572199989110231399536132812500
-35.78260869565217205945373279973864555358886718750000 -14.13043478260869534324228879995644092559814453125000
-39.60000000000000142108547152020037174224853515625000 -14.00000000000000000000000000000000000000000000000000
-13.22580645161291101885581156238913536071777343750000 -14.70967741935483985571408993564546108245849609375000
-71.76470588235294201240321854129433631896972656250000 -25.88235294117647100620160927064716815948486328125000
-38.46666666666666856144729536026716232299804687500000 -13.93333333333333357018091192003339529037475585937500
8.65217391304348382163880160078406333923339843750000 -15.56521739130434767162114439997822046279907226562500
7.56521739130434411890746559947729110717773437500000 -15.13043478260869534324228879995644092559814453125000
7.56521739130434411890746559947729110717773437500000 -15.34782608695652150743171659996733069419860839843750
1.00000000000000000000000000000000000000000000000000 -15.14285714285714234961233159992843866348266601562500
-4.79999999999999715782905695959925651550292968750000 -14.69999999999999928945726423989981412887573242187500
-35.82352941176471006201609270647168159484863281250000 -13.82352941176470295658873510546982288360595703125000
-14.48387096774193594228563597425818443298339843750000 -14.29032258064516014428591006435453891754150390625000
-41.60000000000000142108547152020037174224853515625000 -13.60000000000000142108547152020037174224853515625000
-18.00000000000000000000000000000000000000000000000000 -14.14285714285714234961233159992843866348266601562500
-3.30434782608695343242288799956440925598144531250000 -14.56521739130434767162114439997822046279907226562500
-21.00000000000000000000000000000000000000000000000000 -14.04999999999999715782905695959925651550292968750000
-50.07142857142856939844932639971375465393066406250000 -13.35714285714285765038766840007156133651733398437500
12.42857142857143060155067360028624534606933593750000 -16.50000000000000000000000000000000000000000000000000
8.65217391304348382163880160078406333923339843750000 -15.13043478260869534324228879995644092559814453125000
-50.00000000000000000000000000000000000000000000000000 -13.33333333333333214909544039983302354812622070312500
-20.33333333333332859638176159933209419250488281250000 -13.91666666666666429819088079966604709625244140625000
-7.92307692307691979749506572261452674865722656250000 -14.15384615384615329958251095376908779144287109375000
7.34782608695651617836119839921593666076660156250000 -14.69565217391304301486343319993466138839721679687500
10.72727272727273373220668872818350791931152343750000 -14.63636363636363668661033443640917539596557617187500
-1.75000000000000000000000000000000000000000000000000 -14.25000000000000000000000000000000000000000000000000
-22.08695652173912549187662079930305480957031250000000 -13.78260869565217561216741160023957490921020507812500
-33.73333333333333428072364768013358116149902343750000 -13.53333333333333499126638344023376703262329101562500
-7.88888888888888573092117439955472946166992187500000 -14.00000000000000000000000000000000000000000000000000
-36.06666666666666998253276688046753406524658203125000 -13.53333333333333499126638344023376703262329101562500
-67.63636363636362602846929803490638732910156250000000 -12.90909090909090650711732450872659683227539062500000
-31.72413793103448398369437200017273426055908203125000 -13.48275862068965480489168839994817972183227539062500
6.91304347826087450812337920069694519042968750000000 -14.26086956521739068648457759991288185119628906250000
5.82608695652173480539204319939017295837402343750000 -14.04347826086956629865198920015245676040649414062500
-24.20000000000000284217094304040074348449707031250000 -13.60000000000000142108547152020037174224853515625000
-7.00000000000000000000000000000000000000000000000000 -13.59999999999999964472863211994990706443786621093750
-51.85714285714286120310134720057249069213867187500000 -13.00000000000000000000000000000000000000000000000000
10.72727272727273373220668872818350791931152343750000 -14.40909090909091005983100330922752618789672851562500
2.77272727272726626779331127181649208068847656250000 -13.72727272727272662677933112718164920806884765625000
-48.13793103448276156086649280041456222534179687500000 -13.00000000000000000000000000000000000000000000000000
-46.06896551724138078043324640020728111267089843750000 -13.03448275862069039021662320010364055633544921875000
-42.20000000000000284217094304040074348449707031250000 -13.00000000000000000000000000000000000000000000000000
13.23529411764705798759678145870566368103027343750000 -13.58823529411764674534879304701462388038635253906250
-26.58333333333332859638176159933209419250488281250000 -13.08333333333333570180911920033395290374755859375000
-17.35999999999999943156581139191985130310058593750000 -13.00000000000000000000000000000000000000000000000000
-61.39999999999999857891452847979962825775146484375000 -12.85000000000000142108547152020037174224853515625000
-8.37500000000000000000000000000000000000000000000000 -13.00000000000000000000000000000000000000000000000000
14.57894736842105487539811292663216590881347656250000 -13.10526315789473628115047176834195852279663085937500
-26.12500000000000000000000000000000000000000000000000 -12.87500000000000000000000000000000000000000000000000
-14.14285714285713879689865279942750930786132812500000 -14.14285714285714234961233159992843866348266601562500
-50.07142857142856939844932639971375465393066406250000 -12.64285714285714234961233159992843866348266601562500
-18.50000000000000000000000000000000000000000000000000 -12.50000000000000000000000000000000000000000000000000
-51.85714285714286120310134720057249069213867187500000 -12.64285714285714234961233159992843866348266601562500
-21.66666666666667140361823840066790580749511718750000 -14.44444444444444286546058719977736473083496093750000
-41.26666666666666571927635231986641883850097656250000 -12.53333333333333499126638344023376703262329101562500
-16.71428571428571530077533680014312267303466796875000 -12.42857142857142704883699479978531599044799804687500
7.13043478260870244866964640095829963684082031250000 -12.73913043478260931351542240008711814880371093750000
-14.57142857142856939844932639971375465393066406250000 -12.42857142857142704883699479978531599044799804687500
-44.34782608695652328378855600021779537200927734375000 -12.43478260869564877566517679952085018157958984375000
-27.41935483870967971142817987129092216491699218750000 -12.41935483870967793507134047104045748710632324218750
-21.38461538461538680166995618492364883422851562500000 -12.00000000000000000000000000000000000000000000000000
-28.31250000000000000000000000000000000000000000000000 -12.43750000000000000000000000000000000000000000000000
-26.12500000000000000000000000000000000000000000000000 -12.00000000000000000000000000000000000000000000000000
-37.00000000000000000000000000000000000000000000000000 -12.13333333333333285963817615993320941925048828125000
-68.66666666666667140361823840066790580749511718750000 -13.00000000000000000000000000000000000000000000000000
10.58823529411765207441931124776601791381835937500000 -12.17647058823529349069758609402924776077270507812500
18.60000000000000852651282912120223045349121093750000 -13.19999999999999928945726423989981412887573242187500
18.15789473684210975079622585326433181762695312500000 -10.73684210526315752076698117889463901519775390625000
-45.48148148148148095515352906659245491027832031250000 -11.88888888888888928363485320005565881729125976562500
-17.57142857142856939844932639971375465393066406250000 -11.14285714285714234961233159992843866348266601562500
-21.12903225806451246171491220593452453613281250000000 -11.09677419354838789899986295495182275772094726562500
0.00000000000000000000000000000000000000000000000000 -11.76923076923077005062623356934636831283569335937500
-52.21428571428571530077533680014312267303466796875000 -11.92857142857142882519383420003578066825866699218750
-31.32000000000000028421709430404007434844970703125000 -11.28000000000000113686837721616029739379882812500000
-28.31250000000000000000000000000000000000000000000000 -12.00000000000000000000000000000000000000000000000000
18.00000000000000000000000000000000000000000000000000 -9.94736842105263185942476411582902073860168457031250
-24.71999999999999886313162278383970260620117187500000 -11.00000000000000000000000000000000000000000000000000
-12.80645161290323130742763169109821319580078125000000 -10.51612903225806405771436402574181556701660156250000
-9.79999999999999715782905695959925651550292968750000 -10.40000000000000035527136788005009293556213378906250
-21.12903225806451246171491220593452453613281250000000 -10.64516129032258007214295503217726945877075195312500
-28.75000000000000000000000000000000000000000000000000 -11.12500000000000000000000000000000000000000000000000
-45.48148148148148095515352906659245491027832031250000 -11.51851851851851904484647093340754508972167968750000
-33.65517241379310320326112559996545314788818359375000 -11.06896551724138078043324640020728111267089843750000
-44.00000000000000000000000000000000000000000000000000 -11.42105263157894867731556587386876344680786132812500
-49.96296296296296191030705813318490982055664062500000 -12.18518518518518689575103053357452154159545898437500
-7.00000000000000000000000000000000000000000000000000 -10.11764705882352899379839072935283184051513671875000
-39.20000000000000284217094304040074348449707031250000 -11.19999999999999928945726423989981412887573242187500
16.52941176470588402480643708258867263793945312500000 -9.52941176470588224844959768233820796012878417968750
-10.60000000000000852651282912120223045349121093750000 -10.00000000000000000000000000000000000000000000000000
-14.90322580645161565371381584554910659790039062500000 -10.09677419354838789899986295495182275772094726562500
14.31578947368420529073773650452494621276855468750000 -8.89473684210526371884952823165804147720336914062500
0.38461538461538680166995618492364883422851562500000 -9.46153846153846167510437226155772805213928222656250
-30.54838709677419217314309207722544670104980468750000 -10.70967741935483807935725053539499640464782714843750
-52.66666666666666429819088079966604709625244140625000 -11.66666666666666429819088079966604709625244140625000
14.25000000000000000000000000000000000000000000000000 -8.84999999999999964472863211994990706443786621093750
5.00000000000000000000000000000000000000000000000000 -9.19999999999999928945726423989981412887573242187500
-35.39999999999999857891452847979962825775146484375000 -10.79999999999999715782905695959925651550292968750000
8.64705882352940591317747021093964576721191406250000 -8.82352941176470650930241390597075223922729492187500
-41.26666666666666571927635231986641883850097656250000 -11.13333333333333285963817615993320941925048828125000
-19.00000000000000000000000000000000000000000000000000 -10.00000000000000000000000000000000000000000000000000
-12.80645161290323130742763169109821319580078125000000 -9.67741935483870996392852248391136527061462402343750
-48.62068965517241281304450239986181259155273437500000 -11.55172413793103558532493480015546083450317382812500
-14.90322580645161565371381584554910659790039062500000 -9.67741935483870996392852248391136527061462402343750
-45.46666666666666856144729536026716232299804687500000 -11.13333333333333285963817615993320941925048828125000
-29.62500000000000000000000000000000000000000000000000 -10.25000000000000000000000000000000000000000000000000
-52.69565217391304656757711200043559074401855468750000 -11.39130434782608602972686639986932277679443359375000
-11.45161290322580782685690792277455329895019531250000 -9.16129032258064590621415845816954970359802246093750
-62.13636363636364023932401323691010475158691406250000 -12.40909090909090650711732450872659683227539062500000
-18.00000000000000000000000000000000000000000000000000 -9.50000000000000000000000000000000000000000000000000
-72.23529411764705798759678145870566368103027343750000 -24.47058823529411597519356291741132736206054687500000
-2.69230769230769340083497809246182441711425781250000 -8.69230769230769162447813869221135973930358886718750
-4.38461538461538680166995618492364883422851562500000 -8.76923076923077005062623356934636831283569335937500
2.00000000000000000000000000000000000000000000000000 -8.50000000000000000000000000000000000000000000000000
-8.33333333333332859638176159933209419250488281250000 -8.86666666666666714036182384006679058074951171875000
-31.32000000000000028421709430404007434844970703125000 -10.11999999999999744204615126363933086395263671875000
-22.11111111111111426907882560044527053833007812500000 -9.55555555555555713453941280022263526916503906250000
-8.60000000000000852651282912120223045349121093750000 -8.80000000000000071054273576010018587112426757812500
16.85714285714286120310134720057249069213867187500000 -8.57142857142857117480616579996421933174133300781250
16.42857142857143060155067360028624534606933593750000 -8.42857142857142882519383420003578066825866699218750
-52.92857142857143060155067360028624534606933593750000 -11.21428571428571352441849739989265799522399902343750
5.61904761904762040103378240019083023071289062500000 -7.66666666666666607454772019991651177406311035156250
11.25000000000000000000000000000000000000000000000000 -7.75000000000000000000000000000000000000000000000000
17.00000000000000000000000000000000000000000000000000 -7.14285714285714234961233159992843866348266601562500
16.28571428571429180465202080085873603820800781250000 -7.00000000000000000000000000000000000000000000000000
-15.32258064516128825971463811583817005157470703125000 -8.83870967741935409378584154183045029640197753906250
-8.33333333333332859638176159933209419250488281250000 -8.43333333333333357018091192003339529037475585937500
-43.41379310344827757717212080024182796478271484375000 -10.55172413793103380896809539990499615669250488281250
-31.81250000000000000000000000000000000000000000000000 -9.81250000000000000000000000000000000000000000000000
-1.92307692307691979749506572261452674865722656250000 -8.30769230769230837552186130778864026069641113281250
17.00000000000000000000000000000000000000000000000000 -6.85714285714285765038766840007156133651733398437500
16.28571428571429180465202080085873603820800781250000 -6.85714285714285765038766840007156133651733398437500
-41.34482758620689679673887440003454685211181640625000 -10.37931034482758718695549760013818740844726562500000
18.29999999999999715782905695959925651550292968750000 -6.59999999999999964472863211994990706443786621093750
-33.67999999999999971578290569595992565155029296875000 -9.88000000000000255795384873636066913604736328125000
-3.00000000000000000000000000000000000000000000000000 -8.00000000000000000000000000000000000000000000000000
16.14285714285713879689865279942750930786132812500000 -6.57142857142857117480616579996421933174133300781250
3.39999999999999147348717087879776954650878906250000 -7.19999999999999928945726423989981412887573242187500
-39.11764705882352899379839072935283184051513671875000 -10.11764705882352899379839072935283184051513671875000
18.29999999999999715782905695959925651550292968750000 -6.45000000000000017763568394002504646778106689453125
15.85714285714286120310134720057249069213867187500000 -6.28571428571428558740308289998210966587066650390625
-29.39999999999999857891452847979962825775146484375000 -9.35999999999999943156581139191985130310058593750000
-11.00000000000000000000000000000000000000000000000000 -8.50000000000000000000000000000000000000000000000000
9.83333333333332859638176159933209419250488281250000 -6.50000000000000000000000000000000000000000000000000
15.14285714285713879689865279942750930786132812500000 -6.14285714285714234961233159992843866348266601562500
-1.92307692307691979749506572261452674865722656250000 -7.15384615384615329958251095376908779144287109375000
-9.00000000000000000000000000000000000000000000000000 -7.59999999999999964472863211994990706443786621093750
-22.00000000000000000000000000000000000000000000000000 -8.50000000000000000000000000000000000000000000000000
-16.16129032258064768257099785842001438140869140625000 -8.00000000000000000000000000000000000000000000000000
-5.38461538461538680166995618492364883422851562500000 -7.15384615384615329958251095376908779144287109375000
13.04999999999999715782905695959925651550292968750000 -6.00000000000000000000000000000000000000000000000000
0.33333333333332859638176159933209419250488281250000 -6.55555555555555535818257339997217059135437011718750
-35.25000000000000000000000000000000000000000000000000 -9.66666666666666607454772019991651177406311035156250
0.50000000000000000000000000000000000000000000000000 -6.50000000000000000000000000000000000000000000000000
-29.85714285714285409767398959957063198089599609375000 -8.85714285714285765038766840007156133651733398437500
-54.71428571428571530077533680014312267303466796875000 -10.85714285714285765038766840007156133651733398437500
-21.50000000000000000000000000000000000000000000000000 -9.50000000000000000000000000000000000000000000000000
-36.93548387096774376914254389703273773193359375000000 -9.29032258064516014428591006435453891754150390625000
-21.00000000000000000000000000000000000000000000000000 -8.00000000000000000000000000000000000000000000000000
-29.00000000000000000000000000000000000000000000000000 -8.64516129032258007214295503217726945877075195312500
-62.79999999999999715782905695959925651550292968750000 -11.40000000000000035527136788005009293556213378906250
-51.29999999999999715782905695959925651550292968750000 -10.45000000000000284217094304040074348449707031250000
-31.58064516129032028857182012870907783508300781250000 -10.19354838709677402164288650965318083763122558593750
-18.25806451612903202885718201287090778350830078125000 -7.58064516129032206492865952895954251289367675781250
-8.38461538461538680166995618492364883422851562500000 -6.76923076923077005062623356934636831283569335937500
-30.46428571428571530077533680014312267303466796875000 -8.46428571428571352441849739989265799522399902343750
20.64705882352940591317747021093964576721191406250000 -5.82352941176470650930241390597075223922729492187500
16.00000000000000000000000000000000000000000000000000 -5.28571428571428558740308289998210966587066650390625
-19.88888888888888573092117439955472946166992187500000 -7.33333333333333214909544039983302354812622070312500
-11.93548387096774376914254389703273773193359375000000 -6.74193548387096797114281798712909221649169921875000
-31.03225806451612811542872805148363113403320312500000 -8.29032258064516014428591006435453891754150390625000
-41.73333333333333428072364768013358116149902343750000 -9.26666666666666571927635231986641883850097656250000
-13.51612903225806405771436402574181556701660156250000 -6.58064516129032206492865952895954251289367675781250
-2.30769230769230659916502190753817558288574218750000 -5.61538461538461675104372261557728052139282226562500
-18.50000000000000000000000000000000000000000000000000 -7.00000000000000000000000000000000000000000000000000
-40.46875000000000000000000000000000000000000000000000 -9.06250000000000000000000000000000000000000000000000
-4.23076923076922639666008763015270233154296875000000 -5.61538461538461675104372261557728052139282226562500
-40.28000000000000113686837721616029739379882812500000 -9.00000000000000000000000000000000000000000000000000
-44.06666666666666287710540927946567535400390625000000 -9.26666666666666571927635231986641883850097656250000
-33.63636363636364023932401323691010475158691406250000 -8.18181818181818165669483278179541230201721191406250
-23.50000000000000000000000000000000000000000000000000 -7.13333333333333285963817615993320941925048828125000
-32.06451612903225623085745610296726226806640625000000 -7.77419354838709697474996573873795568943023681640625
-14.92307692307691979749506572261452674865722656250000 -7.00000000000000000000000000000000000000000000000000
-15.50000000000000000000000000000000000000000000000000 -6.00000000000000000000000000000000000000000000000000
-21.00000000000000000000000000000000000000000000000000 -6.50000000000000000000000000000000000000000000000000
-39.61904761904762040103378240019083023071289062500000 -8.38095238095237959896621759980916976928710937500000
-29.18750000000000000000000000000000000000000000000000 -7.18750000000000000000000000000000000000000000000000
-5.00000000000000000000000000000000000000000000000000 -4.46153846153845989874753286130726337432861328125000
-47.88888888888888573092117439955472946166992187500000 -10.11111111111111071636514679994434118270874023437500
-36.17391304347826519460795680060982704162597656250000 -7.86956521739130465675771120004355907440185546875000
-51.85000000000000142108547152020037174224853515625000 -10.45000000000000284217094304040074348449707031250000
-35.00000000000000000000000000000000000000000000000000 -7.72727272727272662677933112718164920806884765625000
-29.51612903225806405771436402574181556701660156250000 -7.09677419354838789899986295495182275772094726562500
-58.44444444444444286546058719977736473083496093750000 -10.40740740740740655212448473321273922920227050781250
-25.50000000000000000000000000000000000000000000000000 -6.50000000000000000000000000000000000000000000000000
-57.52173913043478137296915519982576370239257812500000 -10.26086956521739068648457759991288185119628906250000
-72.35294117647057987596781458705663681030273437500000 -24.11764705882352899379839072935283184051513671875000
-22.50000000000000000000000000000000000000000000000000 -6.00000000000000000000000000000000000000000000000000
-15.74193548387096797114281798712909221649169921875000 -5.06451612903225800721429550321772694587707519531250
-38.93103448275861921956675359979271888732910156250000 -7.96551724137930960978337679989635944366455078125000
-73.59999999999999431565811391919851303100585937500000 -22.53333333333333143855270463973283767700195312500000
-69.87500000000000000000000000000000000000000000000000 -27.75000000000000000000000000000000000000000000000000
-21.50000000000000000000000000000000000000000000000000 -5.50000000000000000000000000000000000000000000000000
14.84210526315789024920377414673566818237304687500000 -2.05263157894736814057523588417097926139831542968750
6.25000000000000000000000000000000000000000000000000 -2.66666666666666785090455960016697645187377929687500
-29.48387096774193594228563597425818443298339843750000 -6.22580645161290391342845396138727664947509765625000
-14.00000000000000000000000000000000000000000000000000 -4.16129032258064590621415845816954970359802246093750
-14.55555555555555713453941280022263526916503906250000 -4.66666666666666785090455960016697645187377929687500
-24.94117647058823195038712583482265472412109375000000 -5.47058823529411775155040231766179203987121582031250
-32.24242424242424220892644370906054973602294921875000 -6.45454545454545502991550165461376309394836425781250
-18.47826086956521862703084480017423629760742187500000 -5.13043478260869534324228879995644092559814453125000
20.47058823529411597519356291741132736206054687500000 -3.00000000000000000000000000000000000000000000000000
18.50000000000000000000000000000000000000000000000000 -2.16666666666666785090455960016697645187377929687500
-20.18181818181817988033799338154494762420654296875000 -4.63636363636363313389665563590824604034423828125000
-51.89655172413792882935013039968907833099365234375000 -8.96551724137930960978337679989635944366455078125000
10.00000000000000000000000000000000000000000000000000 -1.00000000000000000000000000000000000000000000000000
-5.46153846153846700417489046230912208557128906250000 -2.30769230769230659916502190753817558288574218750000
-21.84615384615384670041748904623091220855712890625000 -4.61538461538461675104372261557728052139282226562500
-21.50000000000000000000000000000000000000000000000000 -4.50000000000000000000000000000000000000000000000000
-45.00000000000000000000000000000000000000000000000000 -7.86666666666666714036182384006679058074951171875000
4.84000000000000341060513164848089218139648437500000 -0.71999999999999886313162278383970260620117187500000
-29.00000000000000000000000000000000000000000000000000 -5.50000000000000000000000000000000000000000000000000
-26.35294117647058698139517218805849552154541015625000 -5.00000000000000000000000000000000000000000000000000
3.55555555555555713453941280022263526916503906250000 -1.55555555555555713453941280022263526916503906250000
-24.00000000000000000000000000000000000000000000000000 -4.50000000000000000000000000000000000000000000000000
-16.73913043478260931351542240008711814880371093750000 -3.39130434782608602972686639986932277679443359375000
-9.39999999999999147348717087879776954650878906250000 -3.19999999999999928945726423989981412887573242187500
-18.63636363636364023932401323691010475158691406250000 -3.59090909090909349288267549127340316772460937500000
-62.25000000000000000000000000000000000000000000000000 -10.50000000000000000000000000000000000000000000000000
21.79999999999999715782905695959925651550292968750000 -3.59999999999999964472863211994990706443786621093750
18.00000000000000000000000000000000000000000000000000 0.66666666666666785090455960016697645187377929687500
13.00000000000000000000000000000000000000000000000000 0.66666666666666785090455960016697645187377929687500
-13.73333333333333428072364768013358116149902343750000 -2.60000000000000142108547152020037174224853515625000
-9.92307692307691979749506572261452674865722656250000 -1.84615384615384670041748904623091220855712890625000
-25.42857142857143060155067360028624534606933593750000 -4.42857142857142704883699479978531599044799804687500
13.12500000000000000000000000000000000000000000000000 1.87500000000000000000000000000000000000000000000000
-7.39999999999999147348717087879776954650878906250000 -1.19999999999999928945726423989981412887573242187500
6.62500000000000000000000000000000000000000000000000 -0.06250000000000000000000000000000000000000000000000
-30.00000000000000000000000000000000000000000000000000 -4.67741935483870996392852248391136527061462402343750
-26.00000000000000000000000000000000000000000000000000 -4.00000000000000000000000000000000000000000000000000
